 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432300 Viamão
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10709;10212;20921
"De 5 a 9 anos";11964;11580;23544
"De 10 a 14 anos";11185;10784;21969
"De 15 a 19 anos";10728;10596;21324
"De 20 a 24 anos";10615;10560;21175
"De 25 a 29 anos";9237;9614;18851
"De 30 a 34 anos";8545;8835;17380
"De 35 a 39 anos";8290;8895;17185
"De 40 a 44 anos";8074;8715;16789
"De 45 a 49 anos";7196;7612;14808
"De 50 a 54 anos";5911;6544;12455
"De 55 a 59 anos";4605;5161;9766
"De 60 a 64 anos";3376;3824;7200
"De 65 a 69 anos";2465;3169;5634
"De 70 a 74 anos";1712;2447;4159
"De 75 a 79 anos";1113;1711;2824
"De 80 anos ou mais";672;1356;2028
"Total";116397;121615;238012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

