 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432300 Viamão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8852;8500;17352
"De 5 a 9 anos";10167;9688;19855
"De 10 a 14 anos";11612;11093;22705
"De 15 a 19 anos";10954;10656;21610
"De 20 a 24 anos";9923;9857;19780
"De 25 a 29 anos";9781;9969;19750
"De 30 a 34 anos";9119;9691;18810
"De 35 a 39 anos";8299;8812;17111
"De 40 a 44 anos";7889;8496;16385
"De 45 a 49 anos";7796;8514;16310
"De 50 a 54 anos";6996;7700;14696
"De 55 a 59 anos";5880;6610;12490
"De 60 a 64 anos";4527;5386;9913
"De 65 a 69 anos";3178;3829;7007
"De 70 a 74 anos";2162;2856;5018
"De 75 a 79 anos";1298;2096;3394
"De 80 anos ou mais";1108;2177;3285
"Total";119541;125930;245471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

