 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432300 Viamão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11158;10671;21829
"De 5 a 9 anos";11928;11535;23463
"De 10 a 14 anos";11050;10705;21755
"De 15 a 19 anos";10955;10744;21699
"De 20 a 24 anos";10496;10515;21011
"De 25 a 29 anos";9123;9418;18541
"De 30 a 34 anos";8498;8837;17335
"De 35 a 39 anos";8360;8984;17344
"De 40 a 44 anos";8035;8585;16620
"De 45 a 49 anos";7014;7455;14469
"De 50 a 54 anos";5728;6323;12051
"De 55 a 59 anos";4421;4911;9332
"De 60 a 64 anos";3273;3744;7017
"De 65 a 69 anos";2398;3109;5507
"De 70 a 74 anos";1682;2364;4046
"De 75 a 79 anos";1083;1688;2771
"De 80 anos ou mais";609;1236;1845
"Total";115811;120824;236635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

