 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311200 Candeias
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;446;913
"De 5 a 9 anos";553;559;1112
"De 10 a 14 anos";603;572;1175
"De 15 a 19 anos";691;618;1309
"De 20 a 24 anos";620;596;1216
"De 25 a 29 anos";621;556;1177
"De 30 a 34 anos";563;549;1112
"De 35 a 39 anos";592;544;1136
"De 40 a 44 anos";537;517;1054
"De 45 a 49 anos";531;498;1029
"De 50 a 54 anos";498;397;895
"De 55 a 59 anos";366;326;692
"De 60 a 64 anos";267;289;556
"De 65 a 69 anos";232;233;465
"De 70 a 74 anos";207;222;429
"De 75 a 79 anos";143;167;310
"De 80 anos ou mais";114;156;270
"Total";7605;7245;14850
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

