 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311200 Candeias
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";576;592;1168
"De 5 a 9 anos";625;614;1239
"De 10 a 14 anos";704;649;1353
"De 15 a 19 anos";662;633;1295
"De 20 a 24 anos";676;591;1267
"De 25 a 29 anos";586;566;1152
"De 30 a 34 anos";611;558;1169
"De 35 a 39 anos";558;531;1089
"De 40 a 44 anos";548;506;1054
"De 45 a 49 anos";505;399;904
"De 50 a 54 anos";374;334;708
"De 55 a 59 anos";280;308;588
"De 60 a 64 anos";259;257;516
"De 65 a 69 anos";246;256;502
"De 70 a 74 anos";187;205;392
"De 75 a 79 anos";130;151;281
"De 80 anos ou mais";64;92;156
"Total";7591;7242;14833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

