 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311200 Candeias
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;361;744
"De 5 a 9 anos";449;444;893
"De 10 a 14 anos";538;538;1076
"De 15 a 19 anos";572;536;1108
"De 20 a 24 anos";630;542;1172
"De 25 a 29 anos";600;564;1164
"De 30 a 34 anos";590;549;1139
"De 35 a 39 anos";552;542;1094
"De 40 a 44 anos";574;530;1104
"De 45 a 49 anos";526;512;1038
"De 50 a 54 anos";510;494;1004
"De 55 a 59 anos";495;416;911
"De 60 a 64 anos";376;336;712
"De 65 a 69 anos";265;275;540
"De 70 a 74 anos";214;214;428
"De 75 a 79 anos";161;182;343
"De 80 anos ou mais";170;226;396
"Total";7605;7261;14866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

