 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311200 Candeias
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";512;505;1017
"De 5 a 9 anos";586;585;1171
"De 10 a 14 anos";638;599;1237
"De 15 a 19 anos";687;629;1316
"De 20 a 24 anos";646;598;1244
"De 25 a 29 anos";605;558;1163
"De 30 a 34 anos";575;546;1121
"De 35 a 39 anos";581;542;1123
"De 40 a 44 anos";545;516;1061
"De 45 a 49 anos";520;458;978
"De 50 a 54 anos";446;370;816
"De 55 a 59 anos";328;315;643
"De 60 a 64 anos";261;274;535
"De 65 a 69 anos";238;242;480
"De 70 a 74 anos";196;213;409
"De 75 a 79 anos";138;162;300
"De 80 anos ou mais";97;133;230
"Total";7599;7245;14844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

