 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510830 União do Sul
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;190;386
"De 5 a 9 anos";272;238;510
"De 10 a 14 anos";244;233;477
"De 15 a 19 anos";187;176;363
"De 20 a 24 anos";182;165;347
"De 25 a 29 anos";183;182;365
"De 30 a 34 anos";196;168;364
"De 35 a 39 anos";206;139;345
"De 40 a 44 anos";168;112;280
"De 45 a 49 anos";122;90;212
"De 50 a 54 anos";94;45;139
"De 55 a 59 anos";57;40;97
"De 60 a 64 anos";44;33;77
"De 65 a 69 anos";21;12;33
"De 70 a 74 anos";12;6;18
"De 75 a 79 anos";4;5;9
"De 80 anos ou mais";2;3;5
"Total";2190;1837;4027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

