 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510830 União do Sul
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;192;392
"De 5 a 9 anos";290;249;539
"De 10 a 14 anos";249;241;490
"De 15 a 19 anos";183;174;357
"De 20 a 24 anos";179;164;343
"De 25 a 29 anos";190;191;381
"De 30 a 34 anos";207;170;377
"De 35 a 39 anos";216;140;356
"De 40 a 44 anos";169;111;280
"De 45 a 49 anos";118;89;207
"De 50 a 54 anos";90;39;129
"De 55 a 59 anos";55;38;93
"De 60 a 64 anos";41;35;76
"De 65 a 69 anos";19;9;28
"De 70 a 74 anos";9;5;14
"De 75 a 79 anos";4;5;9
"De 80 anos ou mais";1;2;3
"Total";2220;1854;4074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

