 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510830 União do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;138;287
"De 5 a 9 anos";131;118;249
"De 10 a 14 anos";126;117;243
"De 15 a 19 anos";160;146;306
"De 20 a 24 anos";179;139;318
"De 25 a 29 anos";135;123;258
"De 30 a 34 anos";121;110;231
"De 35 a 39 anos";98;96;194
"De 40 a 44 anos";116;119;235
"De 45 a 49 anos";133;116;249
"De 50 a 54 anos";128;105;233
"De 55 a 59 anos";119;72;191
"De 60 a 64 anos";110;58;168
"De 65 a 69 anos";69;63;132
"De 70 a 74 anos";50;47;97
"De 75 a 79 anos";24;34;58
"De 80 anos ou mais";20;21;41
"Total";1868;1622;3490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

