 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510830 União do Sul
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;165;327
"De 5 a 9 anos";192;190;382
"De 10 a 14 anos";235;192;427
"De 15 a 19 anos";211;181;392
"De 20 a 24 anos";185;163;348
"De 25 a 29 anos";153;140;293
"De 30 a 34 anos";150;153;303
"De 35 a 39 anos";161;136;297
"De 40 a 44 anos";158;115;273
"De 45 a 49 anos";140;97;237
"De 50 a 54 anos";116;75;191
"De 55 a 59 anos";75;50;125
"De 60 a 64 anos";59;33;92
"De 65 a 69 anos";34;26;60
"De 70 a 74 anos";25;13;38
"De 75 a 79 anos";9;7;16
"De 80 anos ou mais";5;8;13
"Total";2070;1744;3814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

