 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510830 União do Sul
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;183;366
"De 5 a 9 anos";231;217;448
"De 10 a 14 anos";250;216;466
"De 15 a 19 anos";195;180;375
"De 20 a 24 anos";186;165;351
"De 25 a 29 anos";168;162;330
"De 30 a 34 anos";177;165;342
"De 35 a 39 anos";187;137;324
"De 40 a 44 anos";165;113;278
"De 45 a 49 anos";131;92;223
"De 50 a 54 anos";103;58;161
"De 55 a 59 anos";62;44;106
"De 60 a 64 anos";50;31;81
"De 65 a 69 anos";25;17;42
"De 70 a 74 anos";19;7;26
"De 75 a 79 anos";5;5;10
"De 80 anos ou mais";3;5;8
"Total";2140;1797;3937
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

