 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510830 União do Sul
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;238;492
"De 5 a 9 anos";286;270;556
"De 10 a 14 anos";230;224;454
"De 15 a 19 anos";197;184;381
"De 20 a 24 anos";203;192;395
"De 25 a 29 anos";217;197;414
"De 30 a 34 anos";226;168;394
"De 35 a 39 anos";207;136;343
"De 40 a 44 anos";156;104;260
"De 45 a 49 anos";110;69;179
"De 50 a 54 anos";77;41;118
"De 55 a 59 anos";48;36;84
"De 60 a 64 anos";32;24;56
"De 65 a 69 anos";15;7;22
"De 70 a 74 anos";7;5;12
"De 75 a 79 anos";3;4;7
"De 80 anos ou mais";1;1;2
"Total";2269;1900;4169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

