 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291870 Lafaiete Coutinho
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;100;205
"De 5 a 9 anos";113;101;214
"De 10 a 14 anos";127;102;229
"De 15 a 19 anos";126;107;233
"De 20 a 24 anos";135;114;249
"De 25 a 29 anos";128;135;263
"De 30 a 34 anos";159;166;325
"De 35 a 39 anos";168;150;318
"De 40 a 44 anos";145;114;259
"De 45 a 49 anos";113;112;225
"De 50 a 54 anos";126;104;230
"De 55 a 59 anos";109;118;227
"De 60 a 64 anos";106;106;212
"De 65 a 69 anos";87;77;164
"De 70 a 74 anos";64;59;123
"De 75 a 79 anos";51;48;99
"De 80 anos ou mais";61;88;149
"Total";1923;1801;3724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

