 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291870 Lafaiete Coutinho
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;112;234
"De 5 a 9 anos";140;120;260
"De 10 a 14 anos";156;131;287
"De 15 a 19 anos";161;144;305
"De 20 a 24 anos";157;161;318
"De 25 a 29 anos";179;170;349
"De 30 a 34 anos";175;145;320
"De 35 a 39 anos";139;113;252
"De 40 a 44 anos";120;106;226
"De 45 a 49 anos";122;106;228
"De 50 a 54 anos";113;119;232
"De 55 a 59 anos";113;107;220
"De 60 a 64 anos";87;77;164
"De 65 a 69 anos";71;63;134
"De 70 a 74 anos";61;55;116
"De 75 a 79 anos";45;45;90
"De 80 anos ou mais";52;83;135
"Total";2013;1857;3870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

