 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291870 Lafaiete Coutinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;159;325
"De 5 a 9 anos";173;148;321
"De 10 a 14 anos";165;178;343
"De 15 a 19 anos";238;237;475
"De 20 a 24 anos";275;225;500
"De 25 a 29 anos";185;131;316
"De 30 a 34 anos";130;116;246
"De 35 a 39 anos";134;105;239
"De 40 a 44 anos";117;119;236
"De 45 a 49 anos";113;135;248
"De 50 a 54 anos";130;86;216
"De 55 a 59 anos";69;75;144
"De 60 a 64 anos";75;66;141
"De 65 a 69 anos";78;71;149
"De 70 a 74 anos";47;56;103
"De 75 a 79 anos";32;44;76
"De 80 anos ou mais";53;57;110
"Total";2180;2008;4188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

