 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291870 Lafaiete Coutinho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;150;310
"De 5 a 9 anos";169;145;314
"De 10 a 14 anos";170;173;343
"De 15 a 19 anos";219;216;435
"De 20 a 24 anos";265;220;485
"De 25 a 29 anos";188;139;327
"De 30 a 34 anos";136;115;251
"De 35 a 39 anos";130;108;238
"De 40 a 44 anos";120;114;234
"De 45 a 49 anos";113;133;246
"De 50 a 54 anos";129;93;222
"De 55 a 59 anos";76;79;155
"De 60 a 64 anos";74;66;140
"De 65 a 69 anos";77;68;145
"De 70 a 74 anos";48;56;104
"De 75 a 79 anos";34;43;77
"De 80 anos ou mais";53;63;116
"Total";2161;1981;4142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

