 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220585 Madeiro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";433;425;858
"De 5 a 9 anos";493;431;924
"De 10 a 14 anos";497;439;936
"De 15 a 19 anos";483;448;931
"De 20 a 24 anos";436;409;845
"De 25 a 29 anos";323;294;617
"De 30 a 34 anos";255;243;498
"De 35 a 39 anos";217;194;411
"De 40 a 44 anos";201;172;373
"De 45 a 49 anos";166;170;336
"De 50 a 54 anos";138;133;271
"De 55 a 59 anos";101;115;216
"De 60 a 64 anos";86;83;169
"De 65 a 69 anos";80;82;162
"De 70 a 74 anos";63;65;128
"De 75 a 79 anos";43;48;91
"De 80 anos ou mais";46;38;84
"Total";4061;3789;7850
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

