 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220585 Madeiro
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";426;421;847
"De 5 a 9 anos";484;430;914
"De 10 a 14 anos";487;425;912
"De 15 a 19 anos";487;437;924
"De 20 a 24 anos";438;413;851
"De 25 a 29 anos";338;312;650
"De 30 a 34 anos";268;254;522
"De 35 a 39 anos";213;200;413
"De 40 a 44 anos";211;173;384
"De 45 a 49 anos";170;174;344
"De 50 a 54 anos";148;139;287
"De 55 a 59 anos";102;122;224
"De 60 a 64 anos";85;84;169
"De 65 a 69 anos";86;85;171
"De 70 a 74 anos";61;65;126
"De 75 a 79 anos";48;53;101
"De 80 anos ou mais";49;41;90
"Total";4101;3828;7929
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

