 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220585 Madeiro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";395;381;776
"De 5 a 9 anos";416;394;810
"De 10 a 14 anos";472;404;876
"De 15 a 19 anos";469;397;866
"De 20 a 24 anos";446;410;856
"De 25 a 29 anos";375;379;754
"De 30 a 34 anos";306;300;606
"De 35 a 39 anos";252;248;500
"De 40 a 44 anos";207;194;401
"De 45 a 49 anos";202;170;372
"De 50 a 54 anos";158;165;323
"De 55 a 59 anos";139;137;276
"De 60 a 64 anos";96;113;209
"De 65 a 69 anos";77;79;156
"De 70 a 74 anos";74;74;148
"De 75 a 79 anos";46;54;100
"De 80 anos ou mais";53;59;112
"Total";4183;3958;8141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

