 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220585 Madeiro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;403;811
"De 5 a 9 anos";460;421;881
"De 10 a 14 anos";485;415;900
"De 15 a 19 anos";489;421;910
"De 20 a 24 anos";437;413;850
"De 25 a 29 anos";359;342;701
"De 30 a 34 anos";287;275;562
"De 35 a 39 anos";219;216;435
"De 40 a 44 anos";216;178;394
"De 45 a 49 anos";181;176;357
"De 50 a 54 anos";159;151;310
"De 55 a 59 anos";113;130;243
"De 60 a 64 anos";86;91;177
"De 65 a 69 anos";89;85;174
"De 70 a 74 anos";63;67;130
"De 75 a 79 anos";51;57;108
"De 80 anos ou mais";51;48;99
"Total";4153;3889;8042
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

