 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220585 Madeiro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";489;449;938
"De 5 a 9 anos";509;453;962
"De 10 a 14 anos";499;497;996
"De 15 a 19 anos";488;465;953
"De 20 a 24 anos";368;328;696
"De 25 a 29 anos";255;230;485
"De 30 a 34 anos";218;194;412
"De 35 a 39 anos";206;174;380
"De 40 a 44 anos";165;165;330
"De 45 a 49 anos";135;139;274
"De 50 a 54 anos";103;107;210
"De 55 a 59 anos";93;90;183
"De 60 a 64 anos";79;81;160
"De 65 a 69 anos";68;74;142
"De 70 a 74 anos";54;53;107
"De 75 a 79 anos";33;28;61
"De 80 anos ou mais";36;27;63
"Total";3798;3554;7352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

