 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521440 Nazário
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";294;274;568
"De 5 a 9 anos";340;309;649
"De 10 a 14 anos";360;362;722
"De 15 a 19 anos";356;327;683
"De 20 a 24 anos";302;283;585
"De 25 a 29 anos";276;289;565
"De 30 a 34 anos";264;263;527
"De 35 a 39 anos";267;277;544
"De 40 a 44 anos";219;208;427
"De 45 a 49 anos";187;176;363
"De 50 a 54 anos";151;130;281
"De 55 a 59 anos";123;138;261
"De 60 a 64 anos";104;109;213
"De 65 a 69 anos";100;85;185
"De 70 a 74 anos";61;58;119
"De 75 a 79 anos";39;39;78
"De 80 anos ou mais";26;18;44
"Total";3469;3345;6814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

