 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521440 Nazário
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;274;561
"De 5 a 9 anos";311;291;602
"De 10 a 14 anos";329;314;643
"De 15 a 19 anos";349;350;699
"De 20 a 24 anos";358;337;695
"De 25 a 29 anos";319;303;622
"De 30 a 34 anos";294;297;591
"De 35 a 39 anos";278;277;555
"De 40 a 44 anos";259;270;529
"De 45 a 49 anos";212;203;415
"De 50 a 54 anos";183;173;356
"De 55 a 59 anos";150;136;286
"De 60 a 64 anos";120;127;247
"De 65 a 69 anos";97;102;199
"De 70 a 74 anos";81;75;156
"De 75 a 79 anos";46;48;94
"De 80 anos ou mais";38;34;72
"Total";3711;3611;7322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

