 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521440 Nazário
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;279;570
"De 5 a 9 anos";290;273;563
"De 10 a 14 anos";279;268;547
"De 15 a 19 anos";289;300;589
"De 20 a 24 anos";338;339;677
"De 25 a 29 anos";372;372;744
"De 30 a 34 anos";376;381;757
"De 35 a 39 anos";382;369;751
"De 40 a 44 anos";355;355;710
"De 45 a 49 anos";327;319;646
"De 50 a 54 anos";297;306;603
"De 55 a 59 anos";259;270;529
"De 60 a 64 anos";208;197;405
"De 65 a 69 anos";158;158;316
"De 70 a 74 anos";117;127;244
"De 75 a 79 anos";82;92;174
"De 80 anos ou mais";87;110;197
"Total";4507;4515;9022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

