 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521440 Nazário
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;269;550
"De 5 a 9 anos";290;258;548
"De 10 a 14 anos";290;297;587
"De 15 a 19 anos";316;316;632
"De 20 a 24 anos";350;339;689
"De 25 a 29 anos";339;372;711
"De 30 a 34 anos";376;355;731
"De 35 a 39 anos";361;359;720
"De 40 a 44 anos";341;325;666
"De 45 a 49 anos";304;302;606
"De 50 a 54 anos";273;293;566
"De 55 a 59 anos";224;228;452
"De 60 a 64 anos";187;168;355
"De 65 a 69 anos";143;148;291
"De 70 a 74 anos";109;115;224
"De 75 a 79 anos";74;79;153
"De 80 anos ou mais";76;95;171
"Total";4334;4318;8652
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

