 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315100 Piranguinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;307;629
"De 5 a 9 anos";396;357;753
"De 10 a 14 anos";384;372;756
"De 15 a 19 anos";339;352;691
"De 20 a 24 anos";338;326;664
"De 25 a 29 anos";319;304;623
"De 30 a 34 anos";285;298;583
"De 35 a 39 anos";291;281;572
"De 40 a 44 anos";309;261;570
"De 45 a 49 anos";246;228;474
"De 50 a 54 anos";201;181;382
"De 55 a 59 anos";155;153;308
"De 60 a 64 anos";131;138;269
"De 65 a 69 anos";128;118;246
"De 70 a 74 anos";83;84;167
"De 75 a 79 anos";60;72;132
"De 80 anos ou mais";42;52;94
"Total";4029;3884;7913
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

