 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315100 Piranguinho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;292;569
"De 5 a 9 anos";329;296;625
"De 10 a 14 anos";399;354;753
"De 15 a 19 anos";371;362;733
"De 20 a 24 anos";318;328;646
"De 25 a 29 anos";325;298;623
"De 30 a 34 anos";289;295;584
"De 35 a 39 anos";297;295;592
"De 40 a 44 anos";301;274;575
"De 45 a 49 anos";285;259;544
"De 50 a 54 anos";240;216;456
"De 55 a 59 anos";187;186;373
"De 60 a 64 anos";158;156;314
"De 65 a 69 anos";117;125;242
"De 70 a 74 anos";104;102;206
"De 75 a 79 anos";64;72;136
"De 80 anos ou mais";61;84;145
"Total";4122;3994;8116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

