 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290170 Antônio Cardoso
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;437;895
"De 5 a 9 anos";476;437;913
"De 10 a 14 anos";484;444;928
"De 15 a 19 anos";508;461;969
"De 20 a 24 anos";539;507;1046
"De 25 a 29 anos";489;526;1015
"De 30 a 34 anos";485;498;983
"De 35 a 39 anos";455;446;901
"De 40 a 44 anos";348;393;741
"De 45 a 49 anos";320;355;675
"De 50 a 54 anos";316;300;616
"De 55 a 59 anos";232;245;477
"De 60 a 64 anos";165;206;371
"De 65 a 69 anos";139;181;320
"De 70 a 74 anos";116;175;291
"De 75 a 79 anos";88;147;235
"De 80 anos ou mais";111;204;315
"Total";5729;5962;11691
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

