 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290170 Antônio Cardoso
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";587;563;1150
"De 5 a 9 anos";641;620;1261
"De 10 a 14 anos";692;696;1388
"De 15 a 19 anos";761;676;1437
"De 20 a 24 anos";635;576;1211
"De 25 a 29 anos";448;428;876
"De 30 a 34 anos";385;372;757
"De 35 a 39 anos";354;317;671
"De 40 a 44 anos";270;264;534
"De 45 a 49 anos";205;232;437
"De 50 a 54 anos";176;208;384
"De 55 a 59 anos";168;213;381
"De 60 a 64 anos";160;218;378
"De 65 a 69 anos";134;181;315
"De 70 a 74 anos";109;125;234
"De 75 a 79 anos";87;97;184
"De 80 anos ou mais";97;154;251
"Total";5909;5940;11849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

