 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290170 Antônio Cardoso
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";494;478;972
"De 5 a 9 anos";506;489;995
"De 10 a 14 anos";569;528;1097
"De 15 a 19 anos";630;589;1219
"De 20 a 24 anos";594;570;1164
"De 25 a 29 anos";555;510;1065
"De 30 a 34 anos";447;439;886
"De 35 a 39 anos";345;383;728
"De 40 a 44 anos";338;341;679
"De 45 a 49 anos";311;290;601
"De 50 a 54 anos";229;255;484
"De 55 a 59 anos";180;217;397
"De 60 a 64 anos";163;199;362
"De 65 a 69 anos";143;197;340
"De 70 a 74 anos";119;169;288
"De 75 a 79 anos";80;125;205
"De 80 anos ou mais";121;168;289
"Total";5824;5947;11771
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

