 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412000 Porecatu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";413;388;801
"De 5 a 9 anos";463;441;904
"De 10 a 14 anos";583;526;1109
"De 15 a 19 anos";621;573;1194
"De 20 a 24 anos";568;536;1104
"De 25 a 29 anos";506;496;1002
"De 30 a 34 anos";493;514;1007
"De 35 a 39 anos";508;546;1054
"De 40 a 44 anos";531;568;1099
"De 45 a 49 anos";498;526;1024
"De 50 a 54 anos";434;458;892
"De 55 a 59 anos";366;412;778
"De 60 a 64 anos";319;372;691
"De 65 a 69 anos";269;283;552
"De 70 a 74 anos";204;196;400
"De 75 a 79 anos";126;136;262
"De 80 anos ou mais";127;136;263
"Total";7029;7107;14136
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

