 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412000 Porecatu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";374;356;730
"De 5 a 9 anos";382;351;733
"De 10 a 14 anos";407;357;764
"De 15 a 19 anos";459;407;866
"De 20 a 24 anos";496;459;955
"De 25 a 29 anos";484;468;952
"De 30 a 34 anos";459;447;906
"De 35 a 39 anos";457;468;925
"De 40 a 44 anos";476;499;975
"De 45 a 49 anos";497;530;1027
"De 50 a 54 anos";478;509;987
"De 55 a 59 anos";412;427;839
"De 60 a 64 anos";337;369;706
"De 65 a 69 anos";270;325;595
"De 70 a 74 anos";220;251;471
"De 75 a 79 anos";155;162;317
"De 80 anos ou mais";157;179;336
"Total";6520;6564;13084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

