 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350730 Boracéia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;179;367
"De 5 a 9 anos";193;179;372
"De 10 a 14 anos";191;163;354
"De 15 a 19 anos";173;148;321
"De 20 a 24 anos";187;175;362
"De 25 a 29 anos";202;195;397
"De 30 a 34 anos";216;179;395
"De 35 a 39 anos";192;173;365
"De 40 a 44 anos";144;167;311
"De 45 a 49 anos";143;155;298
"De 50 a 54 anos";138;137;275
"De 55 a 59 anos";121;131;252
"De 60 a 64 anos";97;108;205
"De 65 a 69 anos";85;92;177
"De 70 a 74 anos";71;79;150
"De 75 a 79 anos";43;54;97
"De 80 anos ou mais";51;74;125
"Total";2435;2388;4823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

