 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350730 Boracéia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;178;365
"De 5 a 9 anos";191;175;366
"De 10 a 14 anos";180;157;337
"De 15 a 19 anos";183;159;342
"De 20 a 24 anos";193;182;375
"De 25 a 29 anos";209;188;397
"De 30 a 34 anos";211;176;387
"De 35 a 39 anos";174;168;342
"De 40 a 44 anos";146;163;309
"De 45 a 49 anos";139;148;287
"De 50 a 54 anos";132;138;270
"De 55 a 59 anos";114;124;238
"De 60 a 64 anos";95;102;197
"De 65 a 69 anos";86;90;176
"De 70 a 74 anos";63;70;133
"De 75 a 79 anos";39;52;91
"De 80 anos ou mais";49;66;115
"Total";2391;2336;4727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

