 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350730 Boracéia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;179;367
"De 5 a 9 anos";192;177;369
"De 10 a 14 anos";185;160;345
"De 15 a 19 anos";178;153;331
"De 20 a 24 anos";190;179;369
"De 25 a 29 anos";208;191;399
"De 30 a 34 anos";214;178;392
"De 35 a 39 anos";183;170;353
"De 40 a 44 anos";145;165;310
"De 45 a 49 anos";141;151;292
"De 50 a 54 anos";135;137;272
"De 55 a 59 anos";117;128;245
"De 60 a 64 anos";96;105;201
"De 65 a 69 anos";85;91;176
"De 70 a 74 anos";67;74;141
"De 75 a 79 anos";41;53;94
"De 80 anos ou mais";50;70;120
"Total";2415;2361;4776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

