 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412080 Quatro Barras
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";939;896;1835
"De 5 a 9 anos";900;844;1744
"De 10 a 14 anos";907;830;1737
"De 15 a 19 anos";1001;843;1844
"De 20 a 24 anos";1070;983;2053
"De 25 a 29 anos";1005;1029;2034
"De 30 a 34 anos";888;934;1822
"De 35 a 39 anos";867;909;1776
"De 40 a 44 anos";837;876;1713
"De 45 a 49 anos";767;791;1558
"De 50 a 54 anos";692;770;1462
"De 55 a 59 anos";605;652;1257
"De 60 a 64 anos";473;484;957
"De 65 a 69 anos";323;357;680
"De 70 a 74 anos";228;245;473
"De 75 a 79 anos";145;161;306
"De 80 anos ou mais";133;175;308
"Total";11780;11779;23559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

