 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412080 Quatro Barras
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";932;889;1821
"De 5 a 9 anos";882;832;1714
"De 10 a 14 anos";910;815;1725
"De 15 a 19 anos";1021;864;1885
"De 20 a 24 anos";1064;995;2059
"De 25 a 29 anos";982;1005;1987
"De 30 a 34 anos";888;927;1815
"De 35 a 39 anos";862;904;1766
"De 40 a 44 anos";818;849;1667
"De 45 a 49 anos";753;788;1541
"De 50 a 54 anos";678;754;1432
"De 55 a 59 anos";584;621;1205
"De 60 a 64 anos";445;462;907
"De 65 a 69 anos";310;337;647
"De 70 a 74 anos";217;232;449
"De 75 a 79 anos";135;152;287
"De 80 anos ou mais";126;166;292
"Total";11607;11592;23199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

