 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412080 Quatro Barras
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";919;876;1795
"De 5 a 9 anos";868;825;1693
"De 10 a 14 anos";918;805;1723
"De 15 a 19 anos";1034;884;1918
"De 20 a 24 anos";1054;1003;2057
"De 25 a 29 anos";958;982;1940
"De 30 a 34 anos";889;921;1810
"De 35 a 39 anos";856;897;1753
"De 40 a 44 anos";800;823;1623
"De 45 a 49 anos";739;786;1525
"De 50 a 54 anos";661;736;1397
"De 55 a 59 anos";562;588;1150
"De 60 a 64 anos";418;440;858
"De 65 a 69 anos";297;318;615
"De 70 a 74 anos";207;219;426
"De 75 a 79 anos";127;143;270
"De 80 anos ou mais";120;157;277
"Total";11427;11403;22830
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

