 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412080 Quatro Barras
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";855;816;1671
"De 5 a 9 anos";997;876;1873
"De 10 a 14 anos";926;913;1839
"De 15 a 19 anos";907;925;1832
"De 20 a 24 anos";882;864;1746
"De 25 a 29 anos";822;783;1605
"De 30 a 34 anos";749;745;1494
"De 35 a 39 anos";725;747;1472
"De 40 a 44 anos";653;702;1355
"De 45 a 49 anos";498;508;1006
"De 50 a 54 anos";382;403;785
"De 55 a 59 anos";312;292;604
"De 60 a 64 anos";217;237;454
"De 65 a 69 anos";164;156;320
"De 70 a 74 anos";114;130;244
"De 75 a 79 anos";68;72;140
"De 80 anos ou mais";40;67;107
"Total";9311;9236;18547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

