 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431280 Nova Araçá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;105;211
"De 5 a 9 anos";129;137;266
"De 10 a 14 anos";143;140;283
"De 15 a 19 anos";135;121;256
"De 20 a 24 anos";119;145;264
"De 25 a 29 anos";118;125;243
"De 30 a 34 anos";135;125;260
"De 35 a 39 anos";151;134;285
"De 40 a 44 anos";144;137;281
"De 45 a 49 anos";124;128;252
"De 50 a 54 anos";106;114;220
"De 55 a 59 anos";82;89;171
"De 60 a 64 anos";66;63;129
"De 65 a 69 anos";43;54;97
"De 70 a 74 anos";39;46;85
"De 75 a 79 anos";26;49;75
"De 80 anos ou mais";15;23;38
"Total";1681;1735;3416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

