 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431280 Nova Araçá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;106;212
"De 5 a 9 anos";128;137;265
"De 10 a 14 anos";139;133;272
"De 15 a 19 anos";122;108;230
"De 20 a 24 anos";111;149;260
"De 25 a 29 anos";116;115;231
"De 30 a 34 anos";136;123;259
"De 35 a 39 anos";148;130;278
"De 40 a 44 anos";141;133;274
"De 45 a 49 anos";116;124;240
"De 50 a 54 anos";101;109;210
"De 55 a 59 anos";77;82;159
"De 60 a 64 anos";65;58;123
"De 65 a 69 anos";39;53;92
"De 70 a 74 anos";40;46;86
"De 75 a 79 anos";24;50;74
"De 80 anos ou mais";13;17;30
"Total";1622;1673;3295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

