 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431280 Nova Araçá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;103;211
"De 5 a 9 anos";99;112;211
"De 10 a 14 anos";114;137;251
"De 15 a 19 anos";153;169;322
"De 20 a 24 anos";196;204;400
"De 25 a 29 anos";224;201;425
"De 30 a 34 anos";210;170;380
"De 35 a 39 anos";176;180;356
"De 40 a 44 anos";154;166;320
"De 45 a 49 anos";155;147;302
"De 50 a 54 anos";166;155;321
"De 55 a 59 anos";147;150;297
"De 60 a 64 anos";118;130;248
"De 65 a 69 anos";92;110;202
"De 70 a 74 anos";68;84;152
"De 75 a 79 anos";44;56;100
"De 80 anos ou mais";46;73;119
"Total";2270;2347;4617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

