 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431280 Nova Araçá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;97;182
"De 5 a 9 anos";106;124;230
"De 10 a 14 anos";138;154;292
"De 15 a 19 anos";169;189;358
"De 20 a 24 anos";189;164;353
"De 25 a 29 anos";157;145;302
"De 30 a 34 anos";148;163;311
"De 35 a 39 anos";141;137;278
"De 40 a 44 anos";161;148;309
"De 45 a 49 anos";167;156;323
"De 50 a 54 anos";137;139;276
"De 55 a 59 anos";114;118;232
"De 60 a 64 anos";84;103;187
"De 65 a 69 anos";67;76;143
"De 70 a 74 anos";44;54;98
"De 75 a 79 anos";30;45;75
"De 80 anos ou mais";30;48;78
"Total";1967;2060;4027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

