 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280660 Santo Amaro das Brotas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";641;643;1284
"De 5 a 9 anos";602;600;1202
"De 10 a 14 anos";638;630;1268
"De 15 a 19 anos";697;632;1329
"De 20 a 24 anos";587;553;1140
"De 25 a 29 anos";437;411;848
"De 30 a 34 anos";351;398;749
"De 35 a 39 anos";327;340;667
"De 40 a 44 anos";285;274;559
"De 45 a 49 anos";198;235;433
"De 50 a 54 anos";165;184;349
"De 55 a 59 anos";157;149;306
"De 60 a 64 anos";119;144;263
"De 65 a 69 anos";98;110;208
"De 70 a 74 anos";77;96;173
"De 75 a 79 anos";36;56;92
"De 80 anos ou mais";85;72;157
"Total";5500;5527;11027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

