 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280660 Santo Amaro das Brotas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";540;509;1049
"De 5 a 9 anos";548;532;1080
"De 10 a 14 anos";505;488;993
"De 15 a 19 anos";521;521;1042
"De 20 a 24 anos";525;521;1046
"De 25 a 29 anos";490;497;987
"De 30 a 34 anos";497;501;998
"De 35 a 39 anos";463;482;945
"De 40 a 44 anos";380;399;779
"De 45 a 49 anos";327;370;697
"De 50 a 54 anos";296;324;620
"De 55 a 59 anos";245;250;495
"De 60 a 64 anos";178;222;400
"De 65 a 69 anos";136;165;301
"De 70 a 74 anos";103;115;218
"De 75 a 79 anos";65;98;163
"De 80 anos ou mais";68;118;186
"Total";5887;6112;11999
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

