 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280660 Santo Amaro das Brotas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";550;524;1074
"De 5 a 9 anos";556;555;1111
"De 10 a 14 anos";487;472;959
"De 15 a 19 anos";562;572;1134
"De 20 a 24 anos";528;505;1033
"De 25 a 29 anos";493;505;998
"De 30 a 34 anos";511;501;1012
"De 35 a 39 anos";444;473;917
"De 40 a 44 anos";358;362;720
"De 45 a 49 anos";311;379;690
"De 50 a 54 anos";284;293;577
"De 55 a 59 anos";232;234;466
"De 60 a 64 anos";160;222;382
"De 65 a 69 anos";134;141;275
"De 70 a 74 anos";99;111;210
"De 75 a 79 anos";61;103;164
"De 80 anos ou mais";68;109;177
"Total";5838;6061;11899
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

