 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280660 Santo Amaro das Brotas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";550;540;1090
"De 5 a 9 anos";535;534;1069
"De 10 a 14 anos";537;532;1069
"De 15 a 19 anos";577;565;1142
"De 20 a 24 anos";529;513;1042
"De 25 a 29 anos";516;513;1029
"De 30 a 34 anos";497;498;995
"De 35 a 39 anos";417;433;850
"De 40 a 44 anos";342;372;714
"De 45 a 49 anos";305;351;656
"De 50 a 54 anos";269;274;543
"De 55 a 59 anos";210;232;442
"De 60 a 64 anos";158;195;353
"De 65 a 69 anos";130;135;265
"De 70 a 74 anos";92;116;208
"De 75 a 79 anos";64;89;153
"De 80 anos ou mais";64;109;173
"Total";5792;6001;11793
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

