 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280660 Santo Amaro das Brotas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";548;530;1078
"De 5 a 9 anos";547;546;1093
"De 10 a 14 anos";510;500;1010
"De 15 a 19 anos";572;574;1146
"De 20 a 24 anos";527;508;1035
"De 25 a 29 anos";505;510;1015
"De 30 a 34 anos";504;500;1004
"De 35 a 39 anos";431;453;884
"De 40 a 44 anos";349;366;715
"De 45 a 49 anos";309;366;675
"De 50 a 54 anos";276;284;560
"De 55 a 59 anos";220;232;452
"De 60 a 64 anos";158;209;367
"De 65 a 69 anos";132;138;270
"De 70 a 74 anos";95;113;208
"De 75 a 79 anos";63;96;159
"De 80 anos ou mais";66;109;175
"Total";5812;6034;11846
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

