 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270470 Marechal Deodoro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2101;2009;4110
"De 5 a 9 anos";2225;2070;4295
"De 10 a 14 anos";2571;2291;4862
"De 15 a 19 anos";2586;2582;5168
"De 20 a 24 anos";2242;2292;4534
"De 25 a 29 anos";1887;2121;4008
"De 30 a 34 anos";1983;2138;4121
"De 35 a 39 anos";1790;2115;3905
"De 40 a 44 anos";1618;1694;3312
"De 45 a 49 anos";1381;1534;2915
"De 50 a 54 anos";1137;1264;2401
"De 55 a 59 anos";1000;1028;2028
"De 60 a 64 anos";746;789;1535
"De 65 a 69 anos";503;531;1034
"De 70 a 74 anos";360;378;738
"De 75 a 79 anos";200;260;460
"De 80 anos ou mais";185;295;480
"Total";24515;25391;49906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

