 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270470 Marechal Deodoro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2288;2148;4436
"De 5 a 9 anos";2618;2410;5028
"De 10 a 14 anos";2507;2461;4968
"De 15 a 19 anos";2253;2238;4491
"De 20 a 24 anos";2118;2223;4341
"De 25 a 29 anos";1953;2089;4042
"De 30 a 34 anos";1720;1923;3643
"De 35 a 39 anos";1493;1572;3065
"De 40 a 44 anos";1300;1436;2736
"De 45 a 49 anos";1093;1148;2241
"De 50 a 54 anos";908;936;1844
"De 55 a 59 anos";726;725;1451
"De 60 a 64 anos";519;530;1049
"De 65 a 69 anos";394;403;797
"De 70 a 74 anos";260;292;552
"De 75 a 79 anos";161;176;337
"De 80 anos ou mais";151;252;403
"Total";22462;22962;45424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

