 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270470 Marechal Deodoro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2227;2062;4289
"De 5 a 9 anos";2488;2233;4721
"De 10 a 14 anos";2598;2525;5123
"De 15 a 19 anos";2397;2365;4762
"De 20 a 24 anos";2069;2191;4260
"De 25 a 29 anos";2027;2150;4177
"De 30 a 34 anos";1841;2126;3967
"De 35 a 39 anos";1651;1775;3426
"De 40 a 44 anos";1447;1565;3012
"De 45 a 49 anos";1214;1311;2525
"De 50 a 54 anos";1032;1079;2111
"De 55 a 59 anos";826;870;1696
"De 60 a 64 anos";622;627;1249
"De 65 a 69 anos";460;454;914
"De 70 a 74 anos";290;330;620
"De 75 a 79 anos";180;207;387
"De 80 anos ou mais";170;280;450
"Total";23539;24150;47689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

