 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270470 Marechal Deodoro
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2281;2120;4401
"De 5 a 9 anos";2588;2344;4932
"De 10 a 14 anos";2548;2518;5066
"De 15 a 19 anos";2293;2265;4558
"De 20 a 24 anos";2085;2206;4291
"De 25 a 29 anos";2007;2120;4127
"De 30 a 34 anos";1757;2019;3776
"De 35 a 39 anos";1554;1629;3183
"De 40 a 44 anos";1354;1486;2840
"De 45 a 49 anos";1131;1201;2332
"De 50 a 54 anos";957;986;1943
"De 55 a 59 anos";757;779;1536
"De 60 a 64 anos";556;559;1115
"De 65 a 69 anos";420;419;839
"De 70 a 74 anos";267;306;573
"De 75 a 79 anos";168;185;353
"De 80 anos ou mais";159;266;425
"Total";22882;23408;46290
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

