 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270470 Marechal Deodoro
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2301;2182;4483
"De 5 a 9 anos";2632;2459;5091
"De 10 a 14 anos";2457;2395;4852
"De 15 a 19 anos";2221;2223;4444
"De 20 a 24 anos";2140;2226;4366
"De 25 a 29 anos";1892;2053;3945
"De 30 a 34 anos";1680;1821;3501
"De 35 a 39 anos";1435;1522;2957
"De 40 a 44 anos";1242;1380;2622
"De 45 a 49 anos";1053;1096;2149
"De 50 a 54 anos";861;887;1748
"De 55 a 59 anos";695;671;1366
"De 60 a 64 anos";483;502;985
"De 65 a 69 anos";368;387;755
"De 70 a 74 anos";252;277;529
"De 75 a 79 anos";155;167;322
"De 80 anos ou mais";144;243;387
"Total";22011;22491;44502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

