 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314020 Maripá de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;101;201
"De 5 a 9 anos";112;108;220
"De 10 a 14 anos";127;105;232
"De 15 a 19 anos";127;111;238
"De 20 a 24 anos";105;102;207
"De 25 a 29 anos";96;102;198
"De 30 a 34 anos";102;97;199
"De 35 a 39 anos";109;104;213
"De 40 a 44 anos";98;92;190
"De 45 a 49 anos";83;82;165
"De 50 a 54 anos";76;68;144
"De 55 a 59 anos";60;51;111
"De 60 a 64 anos";47;52;99
"De 65 a 69 anos";48;42;90
"De 70 a 74 anos";39;37;76
"De 75 a 79 anos";28;26;54
"De 80 anos ou mais";17;30;47
"Total";1374;1310;2684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

