 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314020 Maripá de Minas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;101;199
"De 5 a 9 anos";114;108;222
"De 10 a 14 anos";129;104;233
"De 15 a 19 anos";126;113;239
"De 20 a 24 anos";99;100;199
"De 25 a 29 anos";98;104;202
"De 30 a 34 anos";104;95;199
"De 35 a 39 anos";109;106;215
"De 40 a 44 anos";96;89;185
"De 45 a 49 anos";82;82;164
"De 50 a 54 anos";76;65;141
"De 55 a 59 anos";58;48;106
"De 60 a 64 anos";45;53;98
"De 65 a 69 anos";49;40;89
"De 70 a 74 anos";38;38;76
"De 75 a 79 anos";27;23;50
"De 80 anos ou mais";15;29;44
"Total";1363;1298;2661
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

