 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220650 Monsenhor Hipólito
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;245;502
"De 5 a 9 anos";284;253;537
"De 10 a 14 anos";331;305;636
"De 15 a 19 anos";334;328;662
"De 20 a 24 anos";309;292;601
"De 25 a 29 anos";319;308;627
"De 30 a 34 anos";300;305;605
"De 35 a 39 anos";280;286;566
"De 40 a 44 anos";240;243;483
"De 45 a 49 anos";214;231;445
"De 50 a 54 anos";216;254;470
"De 55 a 59 anos";194;214;408
"De 60 a 64 anos";162;170;332
"De 65 a 69 anos";134;148;282
"De 70 a 74 anos";100;122;222
"De 75 a 79 anos";69;89;158
"De 80 anos ou mais";77;95;172
"Total";3820;3888;7708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

