 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421830 Três Barras
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";946;936;1882
"De 5 a 9 anos";1005;985;1990
"De 10 a 14 anos";942;914;1856
"De 15 a 19 anos";909;899;1808
"De 20 a 24 anos";864;824;1688
"De 25 a 29 anos";755;735;1490
"De 30 a 34 anos";664;643;1307
"De 35 a 39 anos";616;605;1221
"De 40 a 44 anos";544;561;1105
"De 45 a 49 anos";451;452;903
"De 50 a 54 anos";357;362;719
"De 55 a 59 anos";299;288;587
"De 60 a 64 anos";229;219;448
"De 65 a 69 anos";153;164;317
"De 70 a 74 anos";98;115;213
"De 75 a 79 anos";63;93;156
"De 80 anos ou mais";44;76;120
"Total";8939;8871;17810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

