 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421830 Três Barras
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";980;984;1964
"De 5 a 9 anos";1004;973;1977
"De 10 a 14 anos";956;944;1900
"De 15 a 19 anos";922;897;1819
"De 20 a 24 anos";856;815;1671
"De 25 a 29 anos";735;716;1451
"De 30 a 34 anos";659;633;1292
"De 35 a 39 anos";608;609;1217
"De 40 a 44 anos";536;542;1078
"De 45 a 49 anos";431;435;866
"De 50 a 54 anos";351;352;703
"De 55 a 59 anos";295;278;573
"De 60 a 64 anos";219;213;432
"De 65 a 69 anos";146;157;303
"De 70 a 74 anos";95;113;208
"De 75 a 79 anos";63;95;158
"De 80 anos ou mais";41;68;109
"Total";8897;8824;17721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

