 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421830 Três Barras
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";851;816;1667
"De 5 a 9 anos";900;916;1816
"De 10 a 14 anos";956;913;1869
"De 15 a 19 anos";900;868;1768
"De 20 a 24 anos";815;786;1601
"De 25 a 29 anos";787;769;1556
"De 30 a 34 anos";717;704;1421
"De 35 a 39 anos";641;633;1274
"De 40 a 44 anos";582;581;1163
"De 45 a 49 anos";517;542;1059
"De 50 a 54 anos";420;442;862
"De 55 a 59 anos";335;355;690
"De 60 a 64 anos";270;262;532
"De 65 a 69 anos";191;199;390
"De 70 a 74 anos";122;138;260
"De 75 a 79 anos";69;93;162
"De 80 anos ou mais";61;105;166
"Total";9134;9122;18256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

