 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260610 Glória do Goitá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1238;1166;2404
"De 5 a 9 anos";1318;1279;2597
"De 10 a 14 anos";1459;1427;2886
"De 15 a 19 anos";1444;1491;2935
"De 20 a 24 anos";1353;1422;2775
"De 25 a 29 anos";1283;1333;2616
"De 30 a 34 anos";1127;1204;2331
"De 35 a 39 anos";990;1064;2054
"De 40 a 44 anos";865;940;1805
"De 45 a 49 anos";753;804;1557
"De 50 a 54 anos";635;680;1315
"De 55 a 59 anos";528;607;1135
"De 60 a 64 anos";462;567;1029
"De 65 a 69 anos";375;455;830
"De 70 a 74 anos";288;347;635
"De 75 a 79 anos";204;240;444
"De 80 anos ou mais";272;278;550
"Total";14594;15304;29898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

