 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431973 São Valério do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;114;228
"De 5 a 9 anos";165;136;301
"De 10 a 14 anos";126;129;255
"De 15 a 19 anos";130;123;253
"De 20 a 24 anos";120;108;228
"De 25 a 29 anos";90;94;184
"De 30 a 34 anos";78;82;160
"De 35 a 39 anos";90;78;168
"De 40 a 44 anos";75;77;152
"De 45 a 49 anos";77;75;152
"De 50 a 54 anos";92;67;159
"De 55 a 59 anos";66;70;136
"De 60 a 64 anos";59;50;109
"De 65 a 69 anos";42;37;79
"De 70 a 74 anos";33;26;59
"De 75 a 79 anos";19;16;35
"De 80 anos ou mais";21;17;38
"Total";1397;1299;2696
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

