 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431973 São Valério do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;141;295
"De 5 a 9 anos";131;139;270
"De 10 a 14 anos";138;141;279
"De 15 a 19 anos";138;128;266
"De 20 a 24 anos";97;106;203
"De 25 a 29 anos";87;85;172
"De 30 a 34 anos";95;81;176
"De 35 a 39 anos";77;82;159
"De 40 a 44 anos";85;72;157
"De 45 a 49 anos";96;69;165
"De 50 a 54 anos";65;71;136
"De 55 a 59 anos";63;53;116
"De 60 a 64 anos";48;42;90
"De 65 a 69 anos";42;35;77
"De 70 a 74 anos";29;22;51
"De 75 a 79 anos";19;16;35
"De 80 anos ou mais";16;14;30
"Total";1380;1297;2677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

