 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311900 Cordislândia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;139;289
"De 5 a 9 anos";158;154;312
"De 10 a 14 anos";159;171;330
"De 15 a 19 anos";156;164;320
"De 20 a 24 anos";145;141;286
"De 25 a 29 anos";137;120;257
"De 30 a 34 anos";123;120;243
"De 35 a 39 anos";130;116;246
"De 40 a 44 anos";121;111;232
"De 45 a 49 anos";112;105;217
"De 50 a 54 anos";100;89;189
"De 55 a 59 anos";88;73;161
"De 60 a 64 anos";72;57;129
"De 65 a 69 anos";52;53;105
"De 70 a 74 anos";40;30;70
"De 75 a 79 anos";28;20;48
"De 80 anos ou mais";20;31;51
"Total";1791;1694;3485
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

